20634,4562
20635,1808
20636,5993
20637,8768
20638,2595
20639,2748
20640,1327
20641,3878
20642,119
20643,9788
20644,9992
20645,1133
20646,5460
20647,4288
20648,9019
20649,5905
20650,757
20651,7361
20652,4218
20653,5019
20654,8234
20655,4762
20656,701
20657,2700
20658,3177
20659,3559
20660,1425
20661,8168
20662,6255
20663,4492
20664,3127
20665,7095
20666,2806
20667,7919
20668,2512
20669,8947
20670,3063
20671,9874
20672,6177
20673,6930
20674,4407
20675,8058
20676,4108
20677,8347
20678,7222
20679,4080
20680,5379
20681,5012
20682,3427
20683,4267
20684,7876
20685,5710
20686,8711
20687,6869
20688,9726
20689,9972
20690,5067
20691,9425
20692,8950
20693,6908
20694,3246
20695,5770
20696,9953
20697,5513
20698,5499
20699,679
20700,5429
20701,7913
20702,7999
20703,2475
20704,7498
20705,1923
20706,5125
20707,2756
20708,9670
20709,1904
20710,722
20711,4935
20712,3670
20713,5533
20714,1332
20715,8971
20716,4462
20717,3758
20718,3134
20719,9808
20720,8201
20721,1113
20722,6858
20723,7361
20724,6323
20725,7650
20726,1156
20727,7938
20728,7895
20729,7707
20730,7814
20731,5927
20732,9203
20733,1346
20734,7934
20735,5533
20736,9604
20737,4364
20738,1135
20739,3285
20740,271
20741,6405
20742,7942
20743,5786
20744,1007
20745,2158
20746,8225
20747,6150
20748,4583
20749,7120
20750,6190
20751,837
20752,3012
20753,7509
20754,7479
20755,2967
20756,8814
20757,2873
20758,6376
20759,1777
20760,8359
20761,508
20762,8586
20763,5394
20764,2176
20765,1447
20766,3872
20767,2662
20768,3931
20769,1197
20770,9183
20771,1619
20772,2026
20773,4610
20774,8729
20775,9300
20776,9943
20777,3073
20778,9618
20779,3722
20780,5276
20781,8819
20782,1977
20783,3502
20784,6152
20785,5606
20786,4264
20787,6779
20788,4521
20789,813
20790,7436
20791,1546
20792,5486
20793,1409
20794,3384
20795,3266
20796,6263
20797,8715
20798,1212
20799,6899
20800,2915
20801,5413
20802,2305
20803,1527
20804,5258
20805,5393
20806,9540
20807,6930
20808,8813
20809,5273
20810,9866
20811,9245
20812,647
20813,8749
20814,9147
20815,5239
20816,2407
20817,6649
20818,7398
20819,4419
20820,7152
20821,509
20822,9396
20823,1883
20824,3241
20825,2533
20826,6141
20827,1001
20828,8942
20829,4175
20830,7617
20831,6495
20832,5312
20833,6243
20834,9208
20835,2548
20836,3845
20837,6554
20838,7496
20839,9331
20840,3767
20841,3719
20842,3756
20843,5009
20844,7203
20845,7460
20846,3351
20847,8649
20848,8510
20849,7720
20850,1810
20851,422
20852,1036
20853,1507
20854,9909
20855,8546
20856,1174
20857,2306
20858,8606
20859,5022
20860,501
20861,5373
20862,6032
20863,1885
20864,5724
20865,786
20866,3246
20867,2443
20868,1623
20869,382
20870,2511
20871,6946
20872,1102
20873,8501
20874,1882
20875,801
20876,3351
20877,3266
20878,5953
20879,461
20880,7116
20881,5489
20882,7958
20883,5152
20884,5845
20885,5457
20886,1283
20887,9425
20888,9698
20889,6497
20890,8434
20891,3710
20892,2038
20893,1569
20894,9109
20895,5973
20896,9347
20897,366
20898,6631
20899,2697
20900,5447
20901,3180
20902,9842
20903,9931
20904,7614
20905,4864
20906,6757
20907,3043
20908,9302
20909,7080
20910,5508
20911,3146
20912,577
20913,7563
20914,3574
20915,4548
20916,653
20917,8068
20918,905
20919,2901
20920,2082
20921,3702
20922,345
20923,9308
20924,5547
20925,4166
20926,8211
20927,8737
20928,9794
20929,1312
20930,147
20931,4289
20932,4717
20933,9780
20934,5125
20935,8302
20936,1179
20937,788
20938,7802
20939,3592
20940,246
20941,6203
20942,256
20943,9034
20944,3655
20945,9738
20946,5744
20947,324
20948,7471
20949,1698
20950,9030
20951,2375
20952,8411
20953,8806
20954,404
20955,5485
20956,4931
20957,5240
20958,3341
20959,8264
20960,114
20961,8548
20962,481
20963,5726
20964,5042
20965,8050
20966,1733
20967,6844
20968,2738
20969,4402
20970,4417
20971,7880
20972,8125
20973,6413
20974,9683
20975,2058
20976,6406
20977,7027
20978,6531
20979,3559
20980,259
20981,4229
20982,4321
20983,1427
20984,4082
20985,1460
20986,3587
20987,1534
20988,7453
20989,598
20990,3837
20991,9145
20992,7115
20993,8086
20994,5459
20995,7050
20996,3629
20997,621
20998,8774
20999,8563
21000,3845
21001,8604
21002,5084
21003,4660
21004,3325
21005,4649
21006,8743
21007,5520
21008,1613
21009,7022
21010,5542
21011,4744
21012,5272
21013,1925
21014,2219
21015,7733
21016,6962
21017,6395
21018,239
21019,1179
21020,5019
21021,736
21022,1052
21023,785
21024,7337
21025,4269
21026,6068
21027,8007
21028,3065
21029,204
21030,1783
21031,2818
21032,4591
21033,9329
21034,479
21035,2540
21036,8296
21037,7589
21038,4524
21039,5559
21040,7470
21041,3437
21042,7761
21043,5260
21044,2300
21045,9303
21046,813
21047,1892
21048,3005
21049,7939
21050,9070
21051,1288
21052,2866
21053,1520
21054,7691
21055,1706
21056,2903
21057,6973
21058,7430
21059,956
21060,7378
21061,4823
21062,8376
21063,350
21064,6843
21065,2721
21066,9202
21067,2371
21068,4214
21069,762
21070,9821
21071,9420
21072,2058
21073,9873
21074,5396
21075,4899
21076,9789
21077,7139
21078,3790
21079,1521
21080,4337
21081,9220
21082,3316
21083,7247
21084,1367
21085,5971
21086,4102
21087,4152
21088,8610
21089,9923
21090,7834
21091,697
21092,3407
21093,836
21094,2659
21095,7577
21096,5152
21097,220
21098,5216
21099,3655
21100,1918
21101,7188
21102,953
21103,3338
21104,7139
21105,661
21106,170
21107,7986
21108,8244
21109,5575
21110,2861
21111,4228
21112,6795
21113,4000
21114,2660
21115,1406
21116,6810
21117,4758
21118,5600
21119,5253
21120,3837
21121,6962
21122,5854
21123,6714
21124,5364
21125,2432
21126,1236
21127,6245
21128,8099
21129,592
21130,6903
21131,7455
21132,5350
21133,4508
21134,7919
21135,9228
21136,9102
21137,6083
21138,7158
21139,8047
21140,446
21141,1331
21142,7866
21143,2113
21144,8504
21145,1934
21146,5706
21147,1244
21148,9913
21149,2328
21150,2036
21151,5147
21152,9469
21153,4479
21154,9600
21155,9944
21156,9058
21157,898
21158,7191
21159,395
21160,4053
21161,5125
21162,6698
21163,8286
21164,2923
21165,953
21166,9816
21167,5779
21168,5026
21169,170
21170,903
21171,5255
21172,8572
21173,8470
21174,4740
21175,900
21176,8966
21177,4056
21178,7817
21179,6029
21180,2218
21181,4146
21182,6160
21183,3824
21184,2034
21185,6003
21186,9964
21187,530
21188,4679
21189,8911
21190,8003
21191,671
21192,2023
21193,6429
21194,6899
21195,2137
21196,1154
21197,8010
21198,2245
21199,5986
21200,7750
21201,5478
21202,2711
21203,2813
21204,5212
21205,3076
21206,4332
21207,7907
21208,3909
21209,8361
21210,307
21211,4671
21212,7291
21213,8809
21214,2501
21215,7477
21216,5313
21217,7739
21218,2417
21219,5474
21220,4311
21221,9851
21222,8929
21223,4247
21224,9724
21225,6653
21226,9051
21227,1008
21228,3476
21229,9197
21230,8412
21231,3940
21232,7034
21233,4751
21234,6712
21235,282
21236,7481
21237,3086
21238,647
21239,5309
21240,2042
21241,2879
21242,6080
21243,6256
21244,3515
21245,5206
21246,708
21247,1074
21248,3946
21249,5039
21250,9467
21251,9398
21252,9204
21253,3642
21254,3619
21255,2938
21256,2353
21257,2351
21258,1271
21259,817
21260,1761
21261,1129
21262,8932
21263,4034
21264,2218
21265,8742
21266,3990
21267,5538
21268,2511
21269,3197
21270,2458
21271,2323
21272,7582
21273,7276
21274,9969
21275,1874
21276,8165
21277,4688
21278,1325
21279,1968
21280,8699
21281,4458
21282,2236
21283,8193
21284,7127
21285,2810
21286,3335
21287,4081
21288,7614
21289,9669
21290,8312
21291,6508
21292,4887
21293,8907
21294,6270
21295,135
21296,2802
21297,3572
21298,2319
21299,4850
21300,444
21301,1151
21302,9199
21303,9017
21304,8651
21305,2230
21306,7741
21307,3475
21308,4768
21309,2773
21310,4172
21311,6525
21312,4182
21313,7822
21314,2194
21315,416
21316,5033
21317,8181
21318,2252
21319,9048
21320,8560
21321,9591
21322,101
21323,1655
21324,4575
21325,3712
21326,3145
21327,564
21328,8700
21329,2651
21330,656
21331,8143
21332,1867
21333,3873
21334,2284
21335,6778
21336,5054
21337,6478
21338,874
21339,8910
21340,309
21341,1144
21342,5476
21343,5227
21344,3366
21345,6909
21346,5167
21347,2527
21348,8662
21349,1826
21350,579
21351,7036
21352,934
21353,5903
21354,2957
21355,4215
21356,4375
21357,6395
21358,2173
21359,5090
21360,2827
21361,5931
21362,3733
21363,7624
21364,8490
21365,4815
21366,3155
21367,5821
21368,581
21369,5661
21370,1296
21371,7071
21372,1920
21373,601
21374,2217
21375,1998
21376,411
21377,547
21378,6639
21379,1309
21380,9093
21381,9228
21382,4483
21383,3484
21384,1473
21385,3217
21386,7402
21387,7836
21388,2421
21389,9813
21390,1726
21391,5384
21392,3159
21393,9431
21394,4681
21395,4467
21396,198
21397,7557
21398,9027
21399,9320
21400,748
21401,5564
21402,4990
21403,6281
21404,4805
21405,286
21406,2717
21407,8815
21408,6471
21409,7667
21410,7547
21411,7497
21412,9288
21413,9189
21414,805
21415,7201
21416,3488
21417,1639
21418,3748
21419,8767
21420,7880
21421,2385
21422,4928
21423,8530
21424,1633
21425,4429
21426,9346
21427,901
21428,507
21429,7065
21430,6417
21431,5969
21432,1980
21433,5848
21434,2294
21435,7431
21436,3866
21437,1719
21438,9432
21439,7154
21440,1452
21441,9275
21442,5970
21443,9923
21444,5627
21445,3777
21446,666
21447,5092
21448,2048
21449,7800
21450,4429
21451,8524
21452,3451
21453,4336
21454,7308
21455,4309
21456,591
21457,2373
21458,5557
21459,1864
21460,5355
21461,4046
21462,5955
21463,1083
21464,647
21465,172
21466,3642
21467,7013
21468,4316
21469,4481
21470,4401
21471,5296
21472,3848
21473,3510
21474,8172
21475,7597
21476,6617
21477,578
21478,8441
21479,1175
21480,4580
21481,3413
21482,3095
21483,2878
21484,5917
21485,5762
21486,6461
21487,1091
21488,6769
21489,4836
21490,3009
21491,6871
21492,935
21493,9906
21494,8421
21495,3182
21496,3862
21497,8818
21498,6917
21499,4487
21500,7491
21501,7626
21502,9121
21503,7487
21504,3440
21505,7848
21506,1996
21507,1449
21508,8273
21509,8514
21510,5313
21511,903
21512,2984
21513,5196
21514,5558
21515,6830
21516,9440
21517,263
21518,1537
21519,2393
21520,6563
21521,8444
21522,246
21523,3064
21524,4354
21525,5633
21526,6518
21527,4737
21528,8895
21529,5934
21530,5816
21531,4983
21532,6417
21533,8832
21534,3907
21535,9817
21536,1163
21537,8450
21538,9566
21539,7038
21540,6122
21541,3651
21542,2314
21543,7419
21544,6790
21545,7258
21546,4154
21547,3058
21548,9226
21549,9978
21550,1166
21551,1015
21552,4220
21553,6707
21554,565
21555,5083
21556,588
21557,5018
21558,3172
21559,338
21560,3417
21561,369
21562,660
21563,7876
21564,6580
21565,6663
21566,8969
21567,1613
21568,2392
21569,9884
21570,9477
21571,9650
21572,8817
21573,9505
21574,2976
21575,4779
21576,3538
21577,6149
21578,4378
21579,6990
21580,9724
21581,5325
21582,893
21583,7169
21584,1574
21585,2198
21586,9800
21587,6789
21588,6425
21589,1252
21590,8500
21591,8757
21592,8850
21593,6440
21594,1851
21595,2870
21596,816
21597,8080
21598,5539
21599,8756
21600,5602
21601,9668
21602,8545
21603,2642
21604,3522
21605,9885
21606,2525
21607,8839
21608,611
21609,4047
21610,9778
21611,1921
21612,1548
21613,6853
21614,2685
21615,4898
21616,1358
21617,5893
21618,3802
21619,5855
21620,3476
21621,3900
21622,8791
21623,3405
21624,4678
21625,8976
21626,3435
21627,823
21628,7142
21629,5147
21630,1568
21631,9774
21632,148
21633,9042
21634,7760
21635,5177
21636,3907
21637,3686
21638,8317
21639,5068
21640,6891
21641,5421
21642,3646
21643,9860
21644,7629
21645,6092
21646,7075
21647,873
21648,4841
21649,1936
21650,2859
21651,5414
21652,8555
21653,3023
21654,7075
21655,9491
21656,6226
21657,8768
21658,7756
21659,3739
21660,1379
21661,8013
21662,1581
21663,3800
21664,8714
21665,5288
21666,986
21667,3544
21668,9064
21669,7628
21670,6705
21671,5674
21672,9581
21673,6970
21674,1852
21675,8856
21676,2098
21677,2378
21678,1430
21679,983
21680,8785
21681,3238
21682,2286
21683,8467
21684,1576
21685,3789
21686,6371
21687,7981
21688,7884
21689,2791
21690,6831
21691,3928
21692,7337
21693,8946
21694,6788
21695,8302
21696,4264
21697,7395
21698,914
21699,6937
21700,9168
21701,8064
21702,252
21703,3751
21704,366
21705,6143
21706,1207
21707,7084
21708,699
21709,8725
21710,5011
21711,7902
21712,5049
21713,9552
21714,9775
21715,4787
21716,8429
21717,4786
21718,2856
21719,3731
21720,9422
21721,131
21722,9033
21723,3613
21724,5278
21725,5786
21726,3565
21727,8572
21728,1341
21729,8613
21730,2546
21731,4201
21732,304
21733,3084
21734,4175
21735,8991
21736,7251
21737,9210
21738,223
21739,491
21740,6030
21741,8171
21742,5583
21743,8447
21744,2381
21745,3513
21746,2041
21747,8236
21748,5981
21749,4535
21750,5389
21751,9168
21752,3666
21753,5817
21754,1320
21755,9292
21756,1151
21757,9440
21758,6886
21759,8860
21760,1267
21761,9481
21762,8219
21763,4686
21764,7733
21765,4967
21766,6330
21767,3520
21768,830
21769,4615
21770,3812
21771,6853
21772,1885
21773,6756
21774,8347
21775,216
21776,5718
21777,6528
21778,7350
21779,8617
21780,3005
21781,4050
21782,4497
21783,9055
21784,6687
21785,5111
21786,8182
21787,722
21788,3746
21789,2627
21790,1716
21791,2377
21792,6370
21793,6478
21794,9782
21795,6013
21796,660
21797,1368
21798,504
21799,7273
21800,3015
21801,3810
21802,8775
21803,2844
21804,1412
21805,2079
21806,5323
21807,7245
21808,1632
21809,7231
21810,5709
21811,4773
21812,5950
21813,649
21814,9208
21815,9374
21816,2501
21817,5549
21818,2892
21819,6312
21820,7918
21821,6998
21822,1456
21823,9586
21824,5302
21825,8151
21826,3745
21827,1594
21828,5874
21829,575
21830,3274
21831,3881
21832,6432
21833,1585
21834,7708
21835,5405
21836,7820
21837,6634
21838,7830
21839,8790
21840,8864
21841,1443
21842,2616
21843,7006
21844,9730
21845,1729
21846,1749
21847,2323
21848,5318
21849,8943
21850,1845
21851,5764
21852,9929
21853,9244
21854,7536
21855,1062
21856,1359
21857,8001
21858,9436
21859,4026
21860,7867
21861,3071
21862,3031
21863,3965
21864,6143
21865,5416
21866,1294
21867,8448
21868,9435
21869,3140
21870,1512
21871,4811
21872,9438
21873,4902
21874,2582
21875,6472
21876,6133
21877,4869
21878,3448
21879,6879
21880,6718
21881,9924
21882,4796
21883,3666
21884,6109
21885,4761
21886,7238
21887,2454
21888,7730
21889,6388
21890,7747
21891,3312
21892,6358
21893,6107
21894,4237
21895,8992
21896,7476
21897,5669
21898,3778
21899,1788
21900,5611
21901,9513
21902,2656
21903,9331
21904,6375
21905,4306
21906,8148
21907,498
21908,7099
21909,1565
21910,3108
21911,7186
21912,9919
21913,6523
21914,1745
21915,2970
21916,2140
21917,3341
21918,3053
21919,7958
21920,7922
21921,5048
21922,124
21923,8534
21924,5849
21925,7812
21926,5022
21927,9997
21928,5287
21929,476
21930,9910
21931,848
21932,2723
21933,6705
21934,4376
21935,6191
21936,5882
21937,5024
21938,7800
21939,954
21940,829
21941,4901
21942,1491
21943,3412
21944,1369
21945,7699
21946,8272
21947,4250
21948,1480
21949,4874
21950,6506
21951,6693
21952,2950
21953,2346
21954,2864
21955,5300
21956,8078
21957,9573
21958,261
21959,2297
21960,8645
21961,6162
21962,9678
21963,2754
21964,9661
21965,2699
21966,7607
21967,926
21968,9679
21969,3532
21970,7840
21971,8621
21972,8464
21973,237
21974,2246
21975,8568
21976,6537
21977,3942
21978,2327
21979,9380
21980,6415
21981,1241
21982,9887
21983,8238
21984,2615
21985,5328
21986,4079
21987,8583
21988,9693
21989,2734
21990,7047
21991,7064
21992,8505
21993,5679
21994,2082
21995,2304
21996,9280
21997,1267
21998,259
21999,6622
22000,5172
22001,3317
22002,5624
22003,1712
22004,6495
22005,5966
22006,2466
22007,975
22008,569
22009,3725
22010,9477
22011,740
22012,6500
22013,676
22014,7573
22015,1636
22016,3118
22017,4055
22018,885
22019,7719
22020,5218
22021,3850
22022,4744
22023,5251
22024,4724
22025,6852
22026,2788
22027,6406
22028,5767
22029,5466
22030,7114
22031,7939
22032,9336
22033,6786
22034,5634
22035,5799
22036,6560
22037,739
22038,4633
22039,9426
22040,5728
22041,2894
22042,4665
22043,9103
22044,5429
22045,9956
22046,1015
22047,9751
22048,8907
22049,3559
22050,6243
22051,3054
22052,323
22053,1977
22054,1063
22055,6723
22056,5035
22057,7029
22058,2370
22059,3031
22060,4840
22061,5585
22062,631
22063,2568
22064,9123
22065,2545
22066,544
22067,3775
22068,6310
22069,5111
22070,5898
22071,1182
22072,2353
22073,9878
22074,5919
22075,4637
22076,9281
22077,2436
22078,9422
22079,2227
22080,8997
22081,7414
22082,9212
22083,6219
22084,9462
22085,4676
22086,3389
22087,9799
22088,1794
22089,6542
22090,6786
22091,6383
22092,4003
22093,144
22094,9290
22095,536
22096,4331
22097,2212
22098,665
22099,6699
22100,5207
22101,466
22102,4851
22103,9678
22104,9211
22105,3648
22106,7556
22107,7560
22108,8937
22109,5716
22110,1239
22111,1484
22112,3537
22113,7895
22114,7741
22115,1709
22116,9741
22117,2873
22118,150
22119,4987
22120,5177
22121,1691
22122,3263
22123,4710
22124,7329
22125,120
22126,3750
22127,4181
22128,2468
22129,8742
22130,4595
22131,7681
22132,2692
22133,8602
22134,5519
22135,8102
22136,9605
22137,5466
22138,4703
22139,8665
22140,1384
22141,3569
22142,539
22143,6344
22144,3260
22145,3083
22146,1625
22147,6744
22148,4293
22149,3845
22150,2352
22151,6535
22152,7246
22153,1916
22154,1174
22155,912
22156,1976
22157,4828
22158,5627
22159,9538
22160,9912
22161,6249
22162,9253
22163,7657
22164,8807
22165,611
22166,960
22167,7146
22168,6840
22169,6083
22170,5684
22171,6941
22172,9195
22173,3396
22174,3097
22175,6916
22176,9643
22177,379
22178,1635
22179,8122
22180,1215
22181,6536
22182,2407
22183,898
22184,6010
22185,9872
22186,6947
22187,7588
22188,1563
22189,9003
22190,5080
22191,6391
22192,637
22193,6378
22194,2398
22195,2747
22196,1227
22197,9786
22198,4551
22199,4523
22200,1341
22201,8540
22202,4428
22203,4997
22204,7264
22205,9780
22206,7942
22207,7186
22208,8693
22209,7883
22210,8891
22211,1308
22212,9038
22213,4081
22214,8824
22215,4945
22216,5365
22217,5331
22218,7494
22219,2216
22220,451
22221,8275
22222,2550
22223,4440
22224,6799
22225,3663
22226,9811
22227,2125
22228,2464
22229,9788
22230,5627
22231,5344
22232,5765
22233,5133
22234,2131
22235,3898
22236,6089
22237,7178
22238,2084
22239,8546
22240,5333
22241,1175
22242,9450
22243,7195
22244,4538
22245,829
22246,1730
22247,8313
22248,8998
22249,1739
22250,8537
22251,5166
22252,6604
22253,9732
22254,9492
22255,408
22256,1665
22257,5080
22258,2638
22259,7803
22260,6929
22261,3103
22262,8987
22263,4336
22264,8865
22265,9370
22266,4904
22267,8766
22268,3660
22269,9686
22270,5350
22271,3655
22272,414
22273,4937
22274,6195
22275,5088
22276,354
22277,5322
22278,6918
22279,3356
22280,1958
22281,4757
22282,3293
22283,8644
22284,6443
22285,895
22286,5680
22287,4440
22288,5435
22289,7493
22290,5024
22291,7077
22292,5406
22293,8120
22294,4755
22295,246
22296,3473
22297,549
22298,2716
22299,9251
22300,7005
22301,7232
22302,5254
22303,1391
22304,6261
22305,3756
22306,4075
22307,4677
22308,4408
22309,6000
22310,6585
22311,2018
22312,1034
22313,1004
22314,5867
22315,570
22316,4790
22317,9487
22318,4868
22319,9266
22320,1455
22321,2790
22322,7676
22323,9547
22324,1250
22325,6937
22326,2481
22327,6428
22328,9527
22329,8381
22330,4414
22331,6181
22332,7217
22333,7565
22334,6778
22335,5841
22336,8948
22337,360
22338,9198
22339,3015
22340,5186
22341,3270
22342,7835
22343,6429
22344,9922
22345,2849
22346,5927
22347,952
22348,1195
22349,3270
22350,2145
22351,6784
22352,292
22353,3343
22354,7034
22355,8284
22356,547
22357,4831
22358,5870
22359,7549
22360,5446
22361,9462
22362,5166
22363,2825
22364,1636
22365,2473
22366,7706
22367,6142
22368,4862
22369,7521
22370,6055
22371,432
22372,7865
22373,328
22374,5700
22375,3265
22376,5270
22377,3307
22378,6697
22379,8038
22380,3539
22381,2996
22382,183
22383,8562
22384,9026
22385,2348
22386,8162
22387,8133
22388,2555
22389,7389
22390,9975
22391,6248
